time,APCP_surface_0,T2D,Q2D,U2D,V2D,PSFC,SWDOWN,LWDOWN,APCP_surface_1,APCP_surface_2,APCP_surface_3,APCP_surface_4,APCP_surface_5,APCP_surface_6,APCP_surface_7,APCP_surface_8,APCP_surface_9,APCP_surface_10,APCP_surface_11,APCP_surface_12,APCP_surface_13,APCP_surface_14,APCP_surface_15,APCP_surface_16,APCP_surface_17,APCP_surface_18,APCP_surface_19,APCP_surface_20,APCP_surface_21,APCP_surface_22,APCP_surface_23,APCP_surface_24,APCP_surface_25,APCP_surface_26,APCP_surface_27,APCP_surface_28,APCP_surface_29,APCP_surface_30,APCP_surface_31,APCP_surface_32,APCP_surface_33,APCP_surface_34,APCP_surface_35,APCP_surface_36,APCP_surface_37,APCP_surface_38,APCP_surface_39,APCP_surface_40,APCP_surface_41,APCP_surface_42,APCP_surface_43,APCP_surface_44,APCP_surface_45,APCP_surface_46,APCP_surface_47,APCP_surface_48,APCP_surface_49,APCP_surface_50,APCP_surface_51,APCP_surface_52,APCP_surface_53,APCP_surface_54,APCP_surface_55,APCP_surface_56,APCP_surface_57,APCP_surface_58,APCP_surface_59,APCP_surface_60,APCP_surface_61,APCP_surface_62,APCP_surface_63,APCP_surface_64,APCP_surface_65,APCP_surface_66,APCP_surface_67,APCP_surface_68,APCP_surface_69,APCP_surface_70,APCP_surface_71,APCP_surface_72,APCP_surface_73,APCP_surface_74,APCP_surface_75,APCP_surface_76,APCP_surface_77,APCP_surface_78,APCP_surface_79,APCP_surface_80,APCP_surface_81,APCP_surface_82,APCP_surface_83,APCP_surface_84,APCP_surface_85,APCP_surface_86,APCP_surface_87,APCP_surface_88,APCP_surface_89,APCP_surface_90,APCP_surface_91,APCP_surface_92,APCP_surface_93,APCP_surface_94,APCP_surface_95,APCP_surface_96,APCP_surface_97,APCP_surface_98,APCP_surface_99,APCP_surface_100
6/12/2017 19:00,0,306.162,0.01275,4.5486,3.382,99655.5,757.458,403.726,0.536005227,312.4247735,6.251878382,8.9526701,12.17202921,99658.99825,764.9622531,412.9533139,1.376158758,313.317725,9.349897078,11.37077412,19.53371658,99662.4419,767.8975423,416.9451852,4.03658956,324.0200076,12.10552378,22.11415714,21.27770626,99663.40961,776.6132856,426.9663083,13.13514387,325.6656194,21.06648631,29.12020892,23.31073236,99669.95239,786.8075006,431.2354229,14.33540538,330.3565296,21.85404387,31.81561569,30.27967049,99673.66868,790.4963123,438.8431614,17.10766295,333.346271,25.52794676,42.06438867,39.92075294,99674.5587,790.6488696,442.1738434,24.33164568,341.8828966,26.01796125,49.83514574,48.53579215,99679.26866,792.5101853,443.2951974,30.97715489,342.3385738,33.7339163,59.79494253,48.57432581,99686.82641,798.1584807,444.1959952,39.24035031,343.3837486,44.6098973,68.13358015,48.9586064,99691.52861,798.7917134,448.5804361,45.33973591,347.4151112,51.37249588,74.60756412,55.25643054,99694.63938,800.2642318,450.1793299,48.66025682,353.8764568,54.51339744,74.96412127,60.04974104,99705.41295,808.5967109,455.4390954,54.84170402,354.2009264,60.15777364,85.79080712,65.71175813,99716.38264,813.1199903,464.0617791,62.40141947,363.5573302,64.03595612,95.08159178
6/12/2017 20:00,0,306.056,0.012924,4.8734,3.0174,99622.2,630.506,402.994,4.52084575,307.1233375,0.280518367,14.85735609,12.26921534,99622.58166,631.927582,412.1899776,11.25153083,311.9882359,9.571275498,15.88906353,18.18362738,99623.7657,641.2850853,419.9764171,15.19784587,317.9981475,16.21111415,26.29876727,20.82359151,99631.38444,649.0080688,430.86696,15.78592468,320.7928958,17.40808126,28.63112599,20.89467251,99637.10991,650.9274373,438.2617895,22.57825408,323.1082424,24.06553153,34.56469765,21.0173924,99641.55845,661.0008449,448.9736301,29.99156903,333.3841497,32.70341701,41.04053393,29.7994721,99645.29601,663.1313152,450.8349353,37.78378069,336.4519443,39.44687716,45.58682064,30.57241536,99650.37931,673.8108849,461.1662405,48.56914595,342.820231,45.37808282,52.03093546,41.50006203,99655.22861,683.8811052,464.4415377,58.32376091,346.6713167,46.75608137,53.4539618,42.89072103,99659.76529,685.0175977,466.8556156,63.13265622,354.8915902,53.80273409,62.24823889,47.34855651,99666.46601,689.2507076,469.873516,67.79101349,359.1932662,58.36513249,68.7062492,56.06017518,99672.05841,690.1159517,475.4041618,72.94234332,367.5790579,67.94544063,69.81948933,60.69702235,99673.58995,695.7286768,477.8849084,74.36869426,370.2110481,76.40317951,79.22861055
6/12/2017 21:00,0,305.066,0.013396,5.205,2.6558,99558.36,472.66,393.47,3.524188108,314.0976496,2.473733454,5.344199564,3.128843974,99559.8955,481.3397491,400.5619816,13.40326739,319.32954,4.185659852,8.969259674,6.330956191,99561.93771,491.0273881,406.6732013,13.9672347,326.1460039,6.953699934,11.51941958,14.77893722,99572.11459,494.7171433,411.0175848,19.32571667,337.1406147,9.147948978,14.1280347,18.39003952,99575.88645,504.6264708,413.7825679,28.70096924,344.2932294,14.04623962,24.88654647,27.63898926,99578.20086,512.3020068,414.7541518,35.11613969,347.8267006,22.71502843,34.3515438,30.67904962,99587.20722,516.1576132,417.2243047,45.89298616,355.3007146,30.85031545,41.01529131,36.7325958,99588.39275,518.7634425,427.6729157,49.61664792,359.8715186,37.80050788,50.56148635,46.64044894,99590.68556,522.5119351,434.8582443,58.24783389,367.7869778,39.257511,51.02958514,47.28978981,99594.32665,529.994087,445.4855179,66.78624054,368.2969083,40.44660104,51.41401998,50.84088507,99594.89412,538.8290136,445.9887911,73.25275232,379.1862769,40.68292102,56.79685566,51.49898083,99602.38384,547.9190966,447.0586851,77.59087529,381.9385572,41.73748829,64.82097971,61.90513913,99608.70352,548.2689303,449.5275989,81.12071308,389.8994266,49.02710102,66.8058681
6/12/2017 22:00,0,303.946,0.013332,4.6878,2.2388,99584.2,320.794,393.522,5.168681218,307.402698,7.110505465,9.190059628,8.863293537,99590.09312,331.3567809,399.4477814,7.478619112,312.3537295,17.05759832,19.36926945,15.05982085,99591.98339,339.9974458,405.4806054,14.21692111,317.2971323,27.872469,30.11042428,15.30190232,99595.7351,349.1372481,405.6224314,20.06177769,321.5038765,31.02128653,36.61918763,18.01308269,99606.63185,353.5468667,409.9604622,24.91254469,329.9301637,38.95910549,40.63417504,25.0484347,99612.15368,356.669029,414.2401703,24.99077205,335.88109,43.62630541,49.16348658,26.17208365,99615.35123,365.8679075,416.8072637,34.03673819,336.551765,47.46698713,56.27947902,29.77096517,99619.66161,370.9489578,427.599752,40.95393495,344.2775352,56.19723345,66.12358817,37.53185024,99627.19336,374.4935684,435.9285432,48.794512,351.3277498,61.60135899,74.94347607,38.36540327,99627.44114,380.7999957,439.8097405,58.57911871,357.1046359,64.87093075,81.89307115,42.48433143,99637.46688,385.3863119,449.8833712,65.53036782,361.0864674,65.07704015,85.69538147,49.64680882,99638.86655,395.3782571,456.7546061,67.12763794,370.8452233,68.68620681,95.08945868,56.15544197,99648.73929,398.2631782,460.7211632,69.93591874,373.2408857,75.51457728,105.0056587
6/12/2017 23:00,0,302.782,0.01344,4.1772,1.8218,99606.04,178.568,393.65,3.962850351,309.6884976,6.984905464,11.24832516,10.64424912,99608.53067,187.9101839,396.0111666,6.334935726,317.6720533,13.78247138,13.29483111,21.518883,99616.37353,196.6820923,397.0938403,16.72217292,327.2679927,20.07173383,23.60670363,26.91533127,99625.91853,200.6594324,404.8509077,26.49737678,331.0794014,28.65842402,32.2381653,29.47338248,99636.69243,208.8923845,407.6173166,36.94882071,334.1789057,34.69744912,33.2659126,38.77659305,99644.12652,209.9197384,417.1963375,40.98773034,337.270311,38.74569759,43.72386937,47.04999739,99653.92436,218.9711921,418.9998379,46.15579986,339.3818282,39.72888625,54.66320905,49.57252613,99655.21084,227.4263793,424.6096175,55.36474348,348.9486415,47.32116051,63.06210862,54.44099878,99665.04913,234.6395727,425.6309542,60.99050634,359.9235027,47.76579052,69.07121783,61.50008451,99670.9004,237.4529636,433.6656617,62.68116628,363.8287755,50.25205318,77.86734513,72.3219783,99672.57914,243.3547432,444.1413197,72.03216704,368.4267933,60.51375067,78.3856044,75.9640736,99673.82044,252.9668786,446.8570434,78.39595009,372.7643422,62.56645246,86.89601927,80.05765956,99684.77721,261.2806549,455.021865,85.91985269,373.6700432,69.58946404,97.65507278
6/13/2017 0:00,0,300.6,0.013644,3.6592,1.4122,99591.58,14.134,367.878,0.915545941,302.6059351,1.518693679,8.136157167,4.776989255,99601.67551,15.08129489,376.8458279,3.352385271,309.8797909,7.838871646,10.2905038,6.157380519,99606.42427,22.57519694,381.9624793,6.316670079,319.4855371,13.18676695,15.91099123,8.942617889,99614.56836,31.56523625,382.9756352,13.58369157,320.6751053,16.3855308,19.93640538,10.16745581,99618.24806,39.45999873,389.613423,18.55456385,328.2943574,23.68743424,20.36414012,20.97247301,99627.4772,47.37166583,397.1247938,20.05751151,338.3361322,32.10741935,30.84547779,24.33126804,99632.17599,57.0843916,406.5619571,26.08054627,348.1794654,41.25352849,34.54262801,26.23575557,99639.76702,64.75608586,410.3219482,30.55655387,351.7169407,45.15301912,42.25491064,29.49410351,99642.97391,73.17348414,417.4578243,35.2369724,353.5357996,52.67600657,52.49923363,29.75973421,99649.80537,78.85870898,425.0463725,41.37299213,358.4857885,55.04740412,52.62217688,34.62356327,99655.2412,87.58815706,433.1752195,44.54062202,361.5700045,58.12094088,57.04696396,35.13667581,99656.54401,96.31810828,441.2027999,50.65941133,366.2271877,59.27116388,59.43578131,43.07209287,99660.46091,97.11421381,445.9113577,55.5091937,374.5092065,65.25657073,68.09162322
6/13/2017 1:00,0,298.496,0.013286,3.7688,0.9048,99606.4,0,362.724,6.142181807,302.7495788,7.357879912,5.716651353,11.00090262,99606.70498,1.278588628,367.4943909,15.31007762,308.8521916,10.59083088,8.147389018,16.84629459,99607.15643,5.942735205,371.3919862,20.12686471,314.8535129,15.21947832,9.52272139,23.00501104,99617.11612,6.38078009,375.7198332,20.88876973,323.1180948,22.07366877,20.50127512,30.33751436,99618.3742,16.14211777,377.8593712,29.74654578,327.6055849,22.38641484,28.77496358,32.37108655,99625.78245,17.65886903,382.2033652,31.57409398,334.0313194,29.72076921,30.70421473,33.05072148,99631.86123,24.62926829,383.9009967,40.15967447,336.9090322,39.35722345,40.0934364,41.34891613,99641.77573,33.84277377,391.1115611,51.081651,347.8010076,44.07205778,40.82604359,43.44993124,99647.32398,39.48481948,391.4231874,60.35477364,355.1182943,50.74180551,50.51856541,54.35379825,99657.30772,39.6494108,400.3794645,68.29570026,357.9651904,58.82240343,57.84257817,63.99571144,99658.50933,46.99242302,410.0470202,68.97967985,366.4782017,69.0263909,59.98879173,71.11888592,99660.41826,48.43313612,418.5231337,75.07072097,376.1371139,72.81890778,64.71369679,80.48314044,99661.07761,52.32337159,428.4281756,75.22206591,384.7028232,80.39813482,75.61418143
6/13/2017 2:00,0,296.904,0.012952,3.879,0.403,99625.12,0,360.288,1.534781604,304.9681028,6.486541967,14.75184007,0.652346851,99632.16109,4.926567971,364.2850862,6.14481297,308.1833032,12.8009143,18.88292804,5.729546491,99639.65455,5.485029395,372.3237847,9.03182547,313.0723529,17.73330403,29.66874445,12.16540274,99642.05305,13.52162259,381.0155386,9.894138323,322.9262826,20.41386622,40.23734752,13.23193181,99652.3273,23.35716569,384.6190477,12.4328747,331.0978663,25.33746422,43.5263856,15.17254818,99655.98717,31.94956946,391.8246395,20.66976434,332.4257691,35.63196902,53.4184993,17.75162266,99659.10641,37.77069354,392.2597249,24.70785978,339.1569913,42.5697784,61.56164693,25.91962349,99668.10589,48.55598255,399.2400607,28.76236835,346.3207713,53.00636848,61.95430198,27.56105399,99673.87628,54.25870388,403.8369137,31.91635895,347.7030844,56.17131568,71.00446933,28.30979954,99675.98636,56.09543142,409.9321711,34.32048385,348.1154838,59.70969273,77.2627413,30.87206871,99679.10173,61.54625484,412.0567571,38.22808579,358.7539036,61.1321882,83.55003554,35.42126679,99684.55716,71.2306161,412.8995207,48.2980724,367.7651938,70.63821677,88.24823478,45.04575222,99686.3225,78.54486251,423.6469361,59.24258252,377.3896878,74.25663114,88.8478832
6/13/2017 3:00,0,295.446,0.012598,3.9822,-0.0966,99611.86,0,355.532,6.124281107,304.3174744,5.410845271,7.716800427,10.28006747,99613.35586,9.539835982,366.3836039,7.184607254,314.1669081,8.503229419,9.506769638,10.5272458,99620.82052,11.25583698,374.4100193,13.00382556,324.0780564,15.28007171,9.6790783,17.25560198,99625.84493,19.7916934,377.4936892,14.60421573,328.328348,20.06556235,19.00645439,23.66646863,99633.24303,24.13838909,378.3702069,18.95841873,338.7673883,28.27998474,22.78774214,29.3716107,99639.48325,24.64898136,380.422256,25.17205035,344.2798942,29.13103872,26.57231722,30.13450925,99645.90711,28.75715654,385.8162493,31.71801932,354.4728309,34.15999848,28.22034437,37.78609719,99653.56305,31.43278569,391.2235999,36.04425392,363.7925663,44.57033689,37.56352193,40.95753317,99656.97662,31.69096652,402.1468462,43.79248616,366.9303504,48.75347683,43.05510012,44.1057206,99659.49495,38.46124592,409.6696184,44.09033054,370.1796166,53.66067709,50.86037773,52.91064935,99666.05351,42.99566802,419.0521666,53.70986521,381.0240475,56.79702543,51.24629761,62.48321973,99670.53941,50.68026749,420.7317567,57.24161485,390.3531278,64.94288211,53.95142943,69.08418179,99680.2973,55.36920425,429.3200847,60.71513389,395.5692362,72.56090727,56.76229272
6/13/2017 4:00,0,294.406,0.012578,3.7426,-0.5202,99643.3,0,352.322,5.95563913,297.7225034,2.52279359,6.171173137,6.884097664,99651.34504,9.559109328,353.4620385,11.63843022,298.9607524,11.9622533,9.581945974,11.82346607,99656.39966,10.81866657,354.6107362,20.79007833,308.1644387,12.29344845,19.70005256,17.57905677,99657.43049,19.14171459,360.0367989,26.81883718,312.1145693,15.82214742,21.04512006,23.97358086,99658.45881,25.6809397,368.8415013,31.16001044,316.4658891,18.23624685,28.40391878,33.92418414,99662.40045,31.24540416,372.9649091,34.89694083,317.3424574,22.41035243,38.35704413,41.55130973,99672.89605,32.02719628,378.3093313,36.98605233,323.4783455,24.64235653,46.3149857,45.25227117,99682.43059,38.7213558,382.4514788,45.44415295,333.1798384,25.71306246,51.54307281,50.52281664,99682.7222,47.46554826,390.2533596,46.12111484,342.6024644,34.58195816,52.61242251,54.86131346,99692.57266,56.59164008,393.8369914,48.93026446,343.8964413,37.83783559,59.00223823,60.40424488,99702.99359,56.95502472,395.6300801,49.1878291,344.1599305,42.73416548,65.92826918,61.34379268,99712.60994,65.7424525,400.4773497,55.90755247,348.7940755,49.46258791,74.1702475,65.13005209,99713.89758,75.47897334,410.7495791,65.22422498,358.4053472,50.33552378,82.39783772
6/13/2017 5:00,0,293.998,0.012616,3.5032,-0.9374,99643.94,0,352.364,5.554332978,303.1302539,6.786031374,9.142093428,3.699663309,99651.14579,7.667912831,352.5117686,15.01742681,303.1957711,16.16294791,19.17471406,14.17875958,99661.36046,13.33078548,361.1386807,17.66532427,304.9510365,18.95142345,24.10279823,21.54112442,99670.32172,23.30800187,370.3661961,20.62806128,314.852304,19.8248299,25.88769108,31.7775807,99676.54785,33.86018303,379.9414331,24.66070245,320.9378913,29.3850728,32.91537133,38.52150182,99678.38429,41.77097005,390.8114041,25.33606209,324.3143745,32.89230636,43.47943025,47.75887457,99684.27562,47.9860404,400.6577083,36.04877358,327.8677339,40.78409613,48.75843005,58.6237284,99693.16199,53.8053676,411.5910867,40.14811799,331.4433724,40.83691527,54.96720528,63.34585445,99696.96889,53.8147866,422.530189,49.94812857,341.606849,46.39151284,57.53571901,74.34569235,99700.48058,63.25048206,428.0573123,59.10571244,342.2950779,48.46836907,61.56375127,76.33311564,99704.42626,74.06306089,437.1700146,59.87878245,351.6743852,56.68115424,64.61304366,82.16931278,99709.94426,78.33807921,446.654938,62.94648114,352.7057641,67.20382999,72.41283632,84.93788623,99714.94745,83.29428176,451.4131973,68.27680638,360.9538006,71.9051837,75.76693717
6/13/2017 6:00,0,293.978,0.012704,3.2692,-1.3604,99602.38,0,349.994,3.476512186,299.7835723,2.793071603,9.460897871,7.705299861,99612.23566,8.046799415,358.4141501,6.241952933,303.8962975,10.15016221,11.375022,11.53787601,99615.52506,10.97316386,368.0436487,15.5034249,304.7759328,14.2782644,20.59200724,17.93188506,99616.7109,14.05183776,373.7975491,17.67060404,314.3171765,24.77742968,27.81663351,28.90361954,99620.09472,23.0420483,384.7741502,20.30367725,314.3908742,30.52283691,28.17046871,35.2648908,99628.43538,31.98604441,391.1680356,22.93521954,314.4049837,39.71367395,37.12798237,41.57167036,99633.38376,33.84594797,398.3369022,27.6667602,316.2136588,45.22578464,39.07682447,51.78087435,99644.22152,34.33280209,399.3557872,37.10071475,325.3662855,47.1248971,40.5446936,54.70721799,99652.80882,42.76772,409.7680163,45.28966507,335.1334389,50.87991134,43.19381591,65.12053105,99652.83943,44.6288446,411.5495167,49.81336489,343.3374696,55.07838758,52.71821689,74.85451621,99656.63654,45.44821693,418.235881,55.45973119,346.6564508,62.84051977,63.62985939,78.57533915,99667.47765,48.30069483,428.0215908,60.064592,354.9984983,68.52946684,64.52845515,82.33483873,99673.83319,48.63038275,438.236926,66.50990836,360.8730579,75.85223818,68.27794289
6/13/2017 7:00,0,293.438,0.01255,3.2356,-1.17,99609.08,0,348.834,3.858751191,294.8620533,5.102568569,10.74415372,8.598518701,99619.32352,2.748558891,348.8457053,14.4550723,303.9581252,8.932647412,14.52401168,11.05858548,99629.74045,12.0609047,357.2851308,17.80864085,307.3841162,17.91624165,16.46908923,20.97595892,99630.807,13.81378351,361.7693286,19.76440648,310.7593378,25.742797,17.24358156,25.13598117,99631.53398,19.90075929,366.6612967,25.46399179,312.4187754,31.68431047,22.66173488,34.91127566,99639.99212,29.38705823,374.4590327,34.08895066,321.6796797,32.88321704,31.48795795,40.85649844,99648.99334,36.70986587,376.1730657,36.38056476,327.8450216,38.50573393,40.04790088,41.94847059,99651.54289,44.60860188,380.3443802,44.6934334,337.4175868,45.32062744,41.6205553,50.00086102,99655.68259,51.86126929,386.4042906,50.33785039,345.9522416,47.16382346,48.47502812,54.53257957,99662.67135,57.53972351,396.9510875,59.7823489,346.046003,55.49352591,52.00365835,58.53002026,99669.82181,60.93091842,406.7953053,60.23326097,354.1966551,62.4076872,58.31248473,59.29715799,99670.11255,71.27774076,407.0797706,67.88061953,364.2405677,66.48464885,68.92887012,60.12870754,99680.3566,79.00594739,416.1788755,73.75249677,364.5643839,67.7753364,72.04876881
6/13/2017 8:00,0,292.838,0.012344,3.2012,-0.9794,99602.58,0,347.28,10.30135479,297.8831409,4.294150346,11.39351978,1.040297894,99608.65649,3.040739893,354.4035326,12.94466941,302.7525457,10.30945061,19.70844752,10.11964962,99616.22528,4.243805114,363.7128979,16.40649765,312.367222,12.57580708,22.01704601,15.07842595,99623.42224,13.19942654,371.5594388,20.61933903,313.5014456,13.7309564,25.23395558,15.22836171,99631.29975,18.63105465,374.0829173,25.24313372,320.894562,14.71123635,26.95471933,16.00973336,99641.87562,26.46284075,377.5887522,30.76936505,331.415333,24.35259676,27.06576544,19.73682059,99650.78967,29.39742766,384.7060189,39.85593264,333.2583738,27.17194717,37.89612911,23.80916396,99654.45452,33.87689588,395.4322412,42.20723223,338.7473266,36.37628984,38.26372415,28.57382114,99665.15218,34.76937939,400.2863984,52.70827832,349.6710706,44.48863529,43.04325517,38.03470564,99671.4868,42.59725062,402.3246348,61.73701157,352.2511303,48.92909558,51.30595852,39.51408533,99676.04879,50.79860386,409.3079256,66.42868144,352.9806233,52.00658576,61.05157869,42.34380017,99680.1152,59.73396063,411.9525218,70.37174783,353.7569224,60.6239256,71.44074391,43.77965951,99687.51467,67.86297879,419.1313945,76.95649542,362.2963497,69.49597866,79.61275063
6/13/2017 9:00,0,292.062,0.012102,3.1718,-0.7936,99612.88,0,343.454,2.274759087,299.0546571,8.064378518,6.872310332,8.716045357,99619.80775,6.251915147,345.6287162,4.857245469,304.9861026,12.63768654,16.54851217,14.97737912,99625.24588,16.79712721,355.7393827,7.892488843,314.3938155,14.35107264,27.5165196,24.49514761,99634.19885,22.01149805,360.5057434,18.32073591,314.8720523,25.19959939,28.49145844,31.7873586,99636.42828,30.52546436,362.582639,23.48542832,322.6375966,32.95877851,31.14888936,34.58107462,99643.61084,38.60073762,371.9395885,31.77094137,330.7582322,37.17106112,35.91183264,44.21768934,99647.86304,41.05408043,377.9446776,41.90237221,337.7144788,42.74368718,45.48396787,44.41636566,99653.323,49.86203228,379.0565877,46.4121424,343.757182,50.81625669,49.53030997,53.26824094,99660.87587,59.59448367,383.5976858,53.60776461,347.3791662,53.60024922,57.37363318,60.8925885,99666.12524,67.21796325,393.9669779,59.86299124,354.3018654,54.61100207,58.52823515,64.1349401,99673.04595,75.88584575,402.0175918,59.90077617,364.1007174,63.58662334,67.6643609,65.19834644,99675.73531,79.81059116,402.1010864,61.58813376,372.6407486,69.65707085,69.64417029,71.2138742,99684.29319,82.84948999,409.2786963,69.29233698,376.3285073,71.67728978,76.24159664
6/13/2017 10:00,0,291.61,0.011954,2.8544,-0.7178,99650.24,86.15,332.892,5.341385926,301.5436198,9.790281731,3.143165196,6.019688732,99655.42858,91.36336954,339.0105038,8.397710585,304.64142,13.95032351,11.53268801,7.783966074,99661.83221,95.00098914,340.6551699,8.909310611,307.639736,21.1307921,14.32891273,14.75981566,99664.77565,101.9296606,346.4673342,9.879672514,312.7433623,29.29075164,24.08626074,23.0438413,99673.97771,111.2890425,357.2706595,12.40809904,314.7805845,38.88776952,28.82834788,27.26497614,99676.2798,116.7158442,363.3719417,14.88853611,324.0695218,47.7820512,32.08509297,37.61950957,99682.48063,117.6270616,371.9333217,21.90440555,331.8729457,56.17436565,37.45156368,46.3147368,99684.70278,126.8310374,379.38686,24.21309424,338.5214656,60.49080756,44.30248341,52.0194729,99694.7855,127.9009798,380.4872049,31.36074179,340.5466938,65.73086029,49.9700044,56.40953889,99704.33302,128.1580455,384.6500585,39.2755671,343.3642676,75.38035004,59.36465847,60.8935357,99705.51623,129.4755222,394.8748944,43.99852246,354.0271587,79.07422681,68.93794048,66.11173328,99705.73721,131.8257943,404.5413363,50.44409918,363.4499264,86.32703692,78.61284217,73.38745727,99713.34327,136.0287009,409.9359184,59.84960373,368.1207642,88.8985365,88.24473921
