time,APCP_surface_0,T2D,Q2D,U2D,V2D,PSFC,SWDOWN,LWDOWN,APCP_surface_1,APCP_surface_2,APCP_surface_3,APCP_surface_4,APCP_surface_5,APCP_surface_6,APCP_surface_7,APCP_surface_8,APCP_surface_9,APCP_surface_10,APCP_surface_11,APCP_surface_12,APCP_surface_13,APCP_surface_14,APCP_surface_15,APCP_surface_16,APCP_surface_17,APCP_surface_18,APCP_surface_19,APCP_surface_20,APCP_surface_21,APCP_surface_22,APCP_surface_23,APCP_surface_24,APCP_surface_25,APCP_surface_26,APCP_surface_27,APCP_surface_28,APCP_surface_29,APCP_surface_30,APCP_surface_31,APCP_surface_32,APCP_surface_33,APCP_surface_34,APCP_surface_35,APCP_surface_36,APCP_surface_37,APCP_surface_38,APCP_surface_39,APCP_surface_40,APCP_surface_41,APCP_surface_42,APCP_surface_43,APCP_surface_44,APCP_surface_45,APCP_surface_46,APCP_surface_47,APCP_surface_48,APCP_surface_49,APCP_surface_50,APCP_surface_51,APCP_surface_52,APCP_surface_53,APCP_surface_54,APCP_surface_55,APCP_surface_56,APCP_surface_57,APCP_surface_58,APCP_surface_59,APCP_surface_60,APCP_surface_61,APCP_surface_62,APCP_surface_63,APCP_surface_64,APCP_surface_65,APCP_surface_66,APCP_surface_67,APCP_surface_68,APCP_surface_69,APCP_surface_70,APCP_surface_71,APCP_surface_72,APCP_surface_73,APCP_surface_74,APCP_surface_75,APCP_surface_76,APCP_surface_77,APCP_surface_78,APCP_surface_79,APCP_surface_80,APCP_surface_81,APCP_surface_82,APCP_surface_83,APCP_surface_84,APCP_surface_85,APCP_surface_86,APCP_surface_87,APCP_surface_88,APCP_surface_89,APCP_surface_90,APCP_surface_91,APCP_surface_92,APCP_surface_93,APCP_surface_94,APCP_surface_95,APCP_surface_96,APCP_surface_97,APCP_surface_98,APCP_surface_99,APCP_surface_100
6/13/17 8:00 AM,0,292.838,0.012344,3.2012,-0.9794,99602.58,0,347.28,0.020915812,0.660001542,0.5682923,0.319972663,0.956096154,0.458376265,0.38991607,0.137433977,0.678715511,0.991392712,0.610011298,0.014291459,0.679512849,0.198257241,0.208795186,0.615899088,0.029405812,0.587717525,0.284341624,0.559557887,0.59312115,0.321915989,0.540392485,0.843419442,0.452926583,0.598188426,0.767776661,0.686106895,0.305308894,0.192795126,0.695921132,0.76313258,0.025492814,0.228301152,0.43972403,0.99896619,0.439165941,0.679127063,0.723634665,0.521626865,0.888378264,0.978453314,0.590465916,0.095191707,0.420905891,0.181101393,0.295499544,0.123525364,0.5862436,0.024458263,0.750595023,0.601535723,0.357510297,0.000391406,0.409290802,0.287763512,0.805985521,0.294014886,0.075052904,0.176499645,0.742050295,0.745169733,0.065476522,0.890138991,0.649617786,0.861096248,0.151377776,0.767948394,0.241702189,0.117096597,0.901965057,0.521310314,0.399102871,0.764109714,0.780122757,0.028308198,0.822980609,0.693493327,0.090359896,0.98970398,0.791983938,0.711941379,0.236788659,0.821099717,0.631164526,0.67092219,0.273271705,0.461881712,0.994597285,0.90208821,0.469398952,0.008735567,0.670413949,0.522656171,0.053664383,0.237710495,0.836490108,0.800595676,0.277342576,0.272657049
6/13/17 9:00 AM,0,292.062,0.012102,3.1718,-0.7936,99612.88,0,343.454,0.265684159,0.381550598,0.031514078,0.273469262,0.91083712,0.175089734,0.140482991,0.26914912,0.81224491,0.372544347,0.451729596,0.650165077,0.757417331,0.148972659,0.128450402,0.261444279,0.937844646,0.918807271,0.915834403,0.794220059,0.875692817,0.79463402,0.214055349,0.151758708,0.798850586,0.457791764,0.767305989,0.426418997,0.887247192,0.753279751,0.49830708,0.687260749,0.622629743,0.876299443,0.565651215,0.998823806,0.590585628,0.759517521,0.080986955,0.034388857,0.729113366,0.164483195,0.544133346,0.443965304,0.689773503,0.354940125,0.447923759,0.136244864,0.447442904,0.555821159,0.561962234,0.395303452,0.673702809,0.725048882,0.808739964,0.83249352,0.521174598,0.588775373,0.893746862,0.874805607,0.533809912,0.606301933,0.053721604,0.936859127,0.025032668,0.609913338,0.657373214,0.059651153,0.900037786,0.423595073,0.818205492,0.235913184,0.368430095,0.440115745,0.71955581,0.460962843,0.195154159,0.038209008,0.129093727,0.181611225,0.543559098,0.239202722,0.869003829,0.849425773,0.492048734,0.888569987,0.828824256,0.983268474,0.273574159,0.441071718,0.136152053,0.268396328,0.810332538,0.391089824,0.114677652,0.794738608,0.856415064,0.160341681,0.626427852,0.791880643
6/13/17 10:00 AM,0,291.61,0.011954,2.8544,-0.7178,99650.24,86.15,332.892,0.577175688,0.800642639,0.227805389,0.485884766,0.580657502,0.186322202,0.433520874,0.901369156,0.604398346,0.306919777,0.695445056,0.787885602,0.909217146,0.622743034,0.404314985,0.065969766,0.112135972,0.450266607,0.612388531,0.098033982,0.476080364,0.343727545,0.093390184,0.02227458,0.098776065,0.656945134,0.426863058,0.195072587,0.102699251,0.423016393,0.519338615,0.68976048,0.146426373,0.206375112,0.394144756,0.078654148,0.7402328,0.996790353,0.663330454,0.851262448,0.857777272,0.654807539,0.040549666,0.627258291,0.026355682,0.062754736,0.006848749,0.586085959,0.018048139,0.634538059,0.442338503,0.561326346,0.134428641,0.167395605,0.188205318,0.325124437,0.190696437,0.395865624,0.334364468,0.812756636,0.213016885,0.037509821,0.907665304,0.456019778,0.483528964,0.196735898,0.903266619,0.381150131,0.034819614,0.917414837,0.273296532,0.08592153,0.803622165,0.925769612,0.905127786,0.559029594,0.093713638,0.935028766,0.876972043,0.889053211,0.122570284,0.194702208,0.509509952,0.948350851,0.321333866,0.310071238,0.687687779,0.017913337,0.586538826,0.183774996,0.595944345,0.596309224,0.919076514,0.185953487,0.46159849,0.802765787,0.308323256,0.602845738,0.881910695,0.108803787
6/13/17 11:00 AM,0,293.186,0.012854,2.5414,-0.6452,99676.82,214.332,334.04,0.364275781,0.411034821,0.535340417,0.378338842,0.559435533,0.929564134,0.795556669,0.041263459,0.202573989,0.360792328,0.64655837,0.328730814,0.351791783,0.151462312,0.687173327,0.547806889,0.889150855,0.597505949,0.727255509,0.510809635,0.313948286,0.898415456,0.062489264,0.550561102,0.363273806,0.740465097,0.984918613,0.688405972,0.264342978,0.060029673,0.776829512,0.35505142,0.866381099,0.355679957,0.940344854,0.425796393,0.645683641,0.30986777,0.800466047,0.69677153,0.078575545,0.691076457,0.111820625,0.761785908,0.064118228,0.053438163,0.048026886,0.850510038,0.139331559,0.002239119,0.770605191,0.567714057,0.276977815,0.102416313,0.060177463,0.993339743,0.848182886,0.558027691,0.859950049,0.910920391,0.634373406,0.489891083,0.432316771,0.982535166,0.404986944,0.920838191,0.037738762,0.899316589,0.474607337,0.566863623,0.695262092,0.277641714,0.050549744,0.924680525,0.293491094,0.618633294,0.720843672,0.753373363,0.511996575,0.598095152,0.072523644,0.971948665,0.484763817,0.786758059,0.525213796,0.423649186,0.483773272,0.916638941,0.237226003,0.478935046,0.780991506,0.346909988,0.477482389,0.412446141,0.67745565,0.962701248,0.535577244,0.602633205,0.149650527,0.90454235
6/13/17 12:00 PM,0,296.31,0.013674,2.2252,-0.57,99608.76,387.16,363.896,0.52747445,0.679710335,0.024512078,0.395887244,0.914193594,0.050998799,0.72788233,0.514390259,0.527728183,0.481441076,0.924223046,0.017772911,0.813511527,0.057216002,0.331880191,0.878645544,0.983680609,0.785871438,0.698146463,0.68415197,0.767868613,0.504788596,0.66699732,0.755650001,0.488111105,0.019171832,0.783861385,0.646305002,0.3909045,0.625978743,0.21848124,0.407329383,0.285470909,0.088994005,0.070539822,0.653493393,0.843934434,0.314582751,0.44646529,0.188859688,0.301616021,0.727484899,0.728785805,0.426201443,0.454664548,0.018758741,0.453995367,0.517969438,0.12744654,0.987070647,0.700435909,0.770076051,0.145784927,0.644403072,0.269339688,0.782407297,0.901591101,0.86891227,0.739233153,0.97635276,0.052510294,0.733586643,0.871785472,0.605669246,0.229417109,0.765241571,0.775975083,0.636048105,0.723590839,0.38936168,0.35239416,0.082778947,0.119259157,0.909236243,0.854003672,0.005395171,0.909332006,0.454755638,0.196061456,0.049090725,0.143856756,0.498094607,0.62406608,0.316899973,0.055346498,0.588879728,0.694829598,0.880779671,0.434895541,0.568277276,0.837182396,0.958731561,0.475948164,0.780873423,0.025039362,0.864940448,0.939354785,0.873082694,0.181919455,0.050420164
6/13/17 1:00 PM,0,300.002,0.014976,2.9526,-0.66,99616.34,546.018,378.526,0.038139159,0.893814604,0.421830572,0.738039614,0.229629806,0.662619107,0.881094659,0.136011386,0.056837683,0.335130975,0.8299964,0.274248879,0.321376294,0.703452602,0.487762734,0.058041156,0.630365432,0.486545414,0.147116579,0.594032977,0.935273689,0.111430168,0.367496989,0.980481179,0.3981142,0.557398682,0.888483856,0.109338008,0.543365481,0.494508107,0.651285377,0.51151598,0.232122035,0.367485132,0.513207466,0.819237542,0.790211263,0.589631245,0.606793463,0.862140616,0.366297289,0.607007522,0.99195804,0.752508261,0.864507856,0.071370907,0.023264926,0.117836635,0.307757934,0.106535627,0.829020374,0.526301634,0.499359953,0.819279656,0.959136582,0.132307312,0.834051341,0.83089489,0.649555726,0.013361711,0.381288041,0.724904178,0.429163279,0.60975124,0.876522549,0.211962593,0.208126343,0.106905311,0.308389658,0.052743888,0.168682456,0.414214368,0.340737885,0.709250388,0.071037297,0.643870638,0.147225791,0.759781824,0.664061675,0.607644693,0.495369531,0.35748166,0.732581447,0.407126626,0.926408355,0.598339996,0.663520553,0.653365425,0.417943773,0.358985704,0.02822425,0.229498517,0.020369919,0.33189371,0.287601415,0.549231734,0.87049739,0.575451898,0.316659548,0.699640383
6/13/17 2:00 PM,0,302.58,0.01465,3.678,-0.751,99580.3,680.406,384.906,0.556167568,0.499308432,0.331416818,0.799462875,0.134590666,0.765971543,0.221057202,0.715538202,0.561636947,0.207866254,0.093750917,0.570158228,0.239261891,0.866856482,0.117338246,0.277154019,0.183246735,0.447778231,0.965555648,0.235377071,0.577976392,0.00492087,0.843902572,0.33052183,0.275719832,0.532892081,0.624082815,0.389623812,0.193805882,0.470411186,0.233701933,0.335265536,0.082112871,0.689226758,0.886938349,0.910099815,0.864340734,0.557846759,0.602720654,0.020212571,0.284431265,0.918000505,0.430739478,0.142144356,0.311174809,0.429681006,0.294981065,0.118125888,0.339038971,0.467553389,0.05614535,0.145229037,0.618456449,0.538728249,0.029240023,0.159810008,0.393806356,0.187365657,0.39627626,0.266982535,0.546680796,0.390903435,0.843935041,0.265765757,0.107838553,0.165435919,0.443012411,0.214129293,0.671424899,0.166800035,0.582866961,0.243930274,0.151745498,0.475069078,0.343276488,0.864728269,0.006183577,0.237821647,0.980131087,0.183877509,0.156736316,0.280730811,0.334225708,0.582990325,0.62146485,0.528006504,0.743274935,0.240249033,0.978227698,0.296837226,0.983758031,0.917807403,0.544701299,0.251233229,0.346930244,0.2173526,0.59565622,0.047549493,0.258376814,0.653627841
6/13/17 3:00 PM,0,304.066,0.013954,4.4024,-0.8438,99515.98,784.052,407.978,0.218080494,0.774220121,0.845401639,0.397993731,0.950756853,0.455211769,0.082642256,0.902895463,0.947279325,0.31845628,0.019132967,0.638038568,0.312628871,0.664712229,0.505490457,0.057794337,0.645970751,0.878250119,0.363810441,0.859174939,0.106637405,0.438674395,0.917645476,0.693948345,0.56725149,0.300258227,0.003323276,0.316286387,0.741032403,0.077923872,0.418040542,0.76222801,0.163641509,0.682260252,0.846497657,0.70941224,0.874882024,0.429851404,0.671694659,0.992078172,0.738420043,0.155529658,0.316663445,0.355318888,0.255116283,0.142345903,0.950024082,0.355046749,0.104947858,0.552516995,0.024201787,0.584276947,0.374016179,0.462250737,0.878760745,0.862191034,0.731949135,0.091928573,0.289995916,0.978110674,0.129044936,0.785736754,0.297432269,0.294356474,0.687375441,0.421710523,0.790178867,0.040555274,0.514023755,0.04450231,0.828677538,0.004299463,0.777437134,0.539635226,0.077515361,0.092460808,0.613339651,0.115976213,0.561905828,0.438114661,0.62663958,0.623031794,0.855595874,0.328490665,0.445331536,0.173859747,0.070492433,0.175598527,0.597346455,0.256951202,0.028420753,0.66963976,0.020406433,0.349517424,0.212911978,0.13815142,0.888374176,0.903974591,0.397656457,0.482564999
6/13/17 4:00 PM,0,305.118,0.014318,4.2456,-1.1422,99520.42,855.82,412.186,0.780067259,0.297003869,0.046894284,0.299835544,0.16261141,0.2442886,0.385328112,0.124802555,0.718867409,0.106418818,0.564176035,0.645887598,0.526820867,0.398446448,0.029801234,0.443738622,0.443775928,0.458101884,0.015052423,0.355351666,0.713190133,0.0074446,0.264371472,0.373248968,0.866388848,0.107857454,0.639581085,0.533115085,0.909464773,0.731657661,0.428839236,0.364730603,0.333829821,0.080937698,0.654753676,0.980782543,0.091910809,0.417887898,0.294431708,0.808278591,0.850506143,0.823096263,0.392455173,0.927598478,0.460291287,0.310856511,0.973622752,0.581796067,0.360779694,0.695204087,0.790197642,0.623503417,0.748711113,0.852344225,0.258395401,0.163147944,0.440667491,0.779075854,0.692322733,0.011118814,0.644321124,0.436684017,0.037469901,0.310080783,0.15291286,0.871167917,0.006516683,0.404740608,0.045902958,0.319021224,0.049235291,0.932686531,0.035172508,0.30360929,0.938068859,0.332877588,0.185605912,0.201039213,0.864147172,0.86467688,0.132572716,0.942069935,0.753702022,0.358627536,0.448713981,0.166551448,0.27594322,0.812158164,0.619051019,0.493045129,0.211576647,0.47991498,0.023005395,0.523478176,0.88309849,0.854918322,0.336088069,0.559929719,0.608749759,0.674147283
6/13/17 5:00 PM,0,305.858,0.015208,4.0844,-1.4406,99440.82,874.488,415.518,0.548068195,0.097550441,0.24249333,0.527640571,0.352079837,0.982633747,0.365874075,0.437530537,0.533261155,0.703068908,0.982442222,0.813420876,0.379978777,0.202476571,0.556612681,0.667671177,0.191625691,0.832142862,0.051387887,0.997516479,0.584204356,0.281108745,0.340864645,0.122771245,0.194746479,0.427855154,0.14536022,0.726252521,0.734832413,0.402566282,0.515528709,0.225899442,0.500840813,0.822227531,0.12471082,0.758025836,0.36435924,0.178779461,0.611366895,0.213442609,0.467510542,0.513256331,0.121713169,0.822395287,0.242973303,0.008180694,0.744890439,0.999705318,0.571439977,0.516955962,0.866429591,0.756563513,0.324926577,0.102485286,0.960870386,0.265130876,0.015727097,0.399139966,0.851998071,0.946854028,0.23056641,0.143596528,0.47065767,0.992947952,0.649842199,0.700479987,0.277946211,0.975650677,0.858016012,0.805195601,0.081732203,0.384716344,0.549438206,0.517398389,0.033790704,0.307302985,0.833148173,0.465257342,0.486231995,0.994113512,0.334956516,0.255817989,0.23015609,0.577094217,0.390617444,0.380789936,0.715803558,0.387550117,0.545213347,0.048556321,0.253707984,0.756798358,0.579054771,0.968153925,0.320987581,0.003318961,0.566800211,0.29594805,0.895144891,0.666922231
6/13/17 6:00 PM,0,306.146,0.014988,3.9294,-1.7466,99404.72,764.722,427.766,0.326914637,0.660362189,0.017344979,0.937824659,0.359732052,0.566953676,0.190925497,0.120710434,0.082493646,0.047351127,0.895937928,0.783163925,0.102703478,0.908256235,0.310733203,0.607348616,0.450346034,0.238645947,0.809674108,0.877432957,0.652181993,0.177069029,0.337679236,0.353290613,0.876951719,0.485546754,0.323788573,0.792836532,0.116296778,0.995945143,0.537466836,0.053087649,0.205552691,0.045159985,0.813176577,0.135374422,0.251372699,0.995444144,0.217876763,0.90994054,0.735736609,0.781430463,0.894808591,0.576603207,0.171937415,0.759677541,0.044395729,0.178578779,0.842450669,0.608045903,0.968042828,0.881101548,0.759495823,0.447933575,0.133587452,0.417548782,0.916194958,0.593358038,0.64826288,0.217385671,0.476062901,0.025739706,0.039973606,0.946354783,0.461538706,0.803991445,0.241188734,0.294981042,0.689190557,0.912967105,0.001514855,0.789682173,0.206294799,0.715683001,0.93035651,0.003551105,0.796679431,0.0284367,0.301232708,0.833650769,0.220058179,0.45141097,0.956961206,0.281172876,0.962638863,0.790580542,0.748900056,0.850114329,0.292118849,0.258649926,0.995941857,0.555952646,0.573824631,0.909045394,0.131426784,0.655051832,0.860621486,0.79557274,0.835752679,0.097829466
6/13/17 7:00 PM,0,306.302,0.01543,4.1118,-1.7584,99323.22,686.802,430.426,0.030089513,0.100507638,0.760593533,0.226652791,0.477254069,0.632975986,0.396037123,0.244199926,0.669289273,0.239383367,0.991886795,0.910810621,0.803202814,0.920456465,0.067870594,0.98722125,0.969824408,0.036962826,0.622028892,0.668856813,0.072488697,0.470929999,0.884434267,0.068107578,0.266783333,0.598570291,0.908528836,0.225825719,0.795530535,0.178774724,0.669790961,0.413813649,0.040077682,0.748520444,0.013867949,0.976824133,0.373667308,0.984768118,0.987961695,0.853472876,0.72551426,0.906454892,0.420060287,0.218170225,0.015864247,0.02187811,0.761486382,0.098551815,0.94301041,0.004960001,0.2393675,0.890964441,0.904689092,0.518683,0.662770542,0.75724919,0.429329376,0.124721451,0.619666255,0.975671278,0.379936796,0.86067034,0.271487577,0.41638966,0.196197059,0.968027305,0.291977608,0.00227837,0.575248454,0.698118412,0.481521603,0.279009192,0.195401864,0.856397562,0.635766391,0.806468052,0.968968969,0.764879391,0.657089111,0.777760912,0.790074777,0.983627959,0.667596557,0.489886766,0.323579279,0.693152501,0.590501265,0.393803518,0.511807468,0.051011712,0.599519879,0.753745554,0.437266861,0.400170503,0.047343322,0.268446534,0.093221793,0.534285068,0.118096407,0.052162145
6/13/17 8:00 PM,0,305.782,0.015432,4.3,-1.77,99295.92,571.902,428.388,0.476155394,0.66453419,0.761197537,0.527295567,0.619452024,0.927699621,0.055343624,0.645673818,0.301127294,0.5193983,0.623671034,0.084101203,0.708506515,0.058704476,0.675949467,0.867665848,0.437815629,0.370574631,0.789731584,0.918878767,0.155298736,0.583914656,0.390154679,0.875510618,0.262255754,0.605534001,0.884119787,0.758117662,0.136498036,0.342018581,0.990969925,0.41514574,0.464131698,0.78174995,0.172963219,0.987408105,0.27137926,0.943394916,0.067848747,0.85075839,0.093826451,0.822476159,0.311627142,0.061540233,0.004905615,0.418809239,0.424306668,0.870438301,0.367787841,0.239115592,0.864931502,0.64617918,0.261463086,0.759047099,0.778975448,0.069443794,0.225690563,0.014589732,0.378502459,0.600431141,0.488227061,0.53482665,0.922713423,0.004718414,0.187371172,0.977093337,0.593051622,0.486044783,0.521880394,0.59485052,0.994085208,0.091311861,0.358081711,0.31859422,0.300250499,0.653041441,0.913576029,0.25818087,0.366621169,0.843091042,0.987290892,0.276192832,0.068790703,0.465166443,0.623210378,0.261479435,0.889770486,0.122168266,0.142505092,0.254604438,0.761397582,0.084932088,0.568527844,0.833777859,0.848588103,0.634385902,0.983478766,0.06286784,0.14875395,0.391534202
6/13/17 9:00 PM,0,305.184,0.016126,4.4828,-1.7904,99227.14,438.288,418.952,0.399722192,0.90953016,0.443324982,0.934847181,0.560490804,0.933138132,0.452957628,0.818991648,0.670877682,0.40305564,0.770280583,0.104395602,0.239580865,0.43712534,0.805097242,0.600214613,0.709808114,0.481655564,0.916639846,0.35408551,0.060337133,0.807067754,0.451612822,0.565526404,0.3863739,0.20613213,0.152417925,0.663582871,0.220576307,0.626510544,0.788319072,0.281211762,0.325331183,0.411132345,0.714030628,0.202209103,0.88425208,0.40009809,0.797984498,0.342565243,0.885396745,0.130299734,0.782688316,0.281575758,0.441556302,0.096195885,0.385705147,0.831366463,0.392154759,0.470575672,0.999235138,0.180628902,0.968460361,0.322349598,0.898953641,0.934377031,0.63560159,0.443404742,0.221737915,0.151117494,0.778917673,0.719589318,0.856846783,0.859733805,0.13125729,0.442165196,0.424710399,0.458772883,0.311266999,0.437233268,0.965776544,0.560120347,0.001970802,0.887159375,0.996946721,0.173860015,0.423075266,0.374554935,0.610572382,0.865790946,0.54342942,0.810736614,0.805223503,0.532001597,0.200952373,0.441554478,0.251493629,0.378012702,0.048356264,0.469498115,0.157255923,0.146314005,0.977730898,0.674327296,0.932397702,0.653579694,0.051699563,0.993383052,0.645224435,0.401923236
6/13/17 10:00 PM,0,301.646,0.016966,3.7826,-1.8324,99275.94,297.778,408.05,0.193870834,0.203816527,0.792301588,0.030199891,0.104670643,0.426780924,0.757374782,0.140825486,0.595825207,0.026952356,0.287878146,0.572970563,0.291783488,0.42400933,0.461414507,0.699080705,0.372628919,0.47651623,0.675961475,0.971511316,0.27526187,0.534060838,0.55286111,0.747394809,0.02728975,0.435705291,0.942007623,0.801622065,0.11948334,0.539265043,0.146251187,0.948308411,0.268723573,0.185618491,0.205608641,0.391860186,0.98266154,0.517245573,0.328431824,0.423893759,0.207680249,0.428444901,0.595936439,0.179241758,0.468634736,0.849043139,0.709665663,0.997521253,0.995345158,0.380739362,0.032318231,0.645584718,0.453544654,0.916992185,0.823670924,0.106349013,0.222083427,0.016869203,0.099952152,0.474596506,0.996794661,0.962508348,0.626730426,0.95550046,0.327864203,0.942917432,0.909148923,0.809240156,0.352086957,0.38812156,0.52473756,0.534850172,0.166172894,0.122366894,0.637089988,0.831943557,0.739716544,0.488213842,0.769205992,0.407168449,0.97562031,0.921472994,0.82263266,0.844739891,0.371469206,0.705920718,0.48307035,0.852690201,0.022412798,0.236597624,0.065264947,0.290467711,0.106250303,0.021340761,0.202313217,0.50871015,0.156902326,0.166376666,0.716426893,0.63735148
6/13/17 11:00 PM,0,300.998,0.017096,3.0834,-1.8776,99323.14,166.204,412.62,0.497469332,0.047464418,0.300743814,0.457492544,0.170701127,0.35705308,0.793142292,0.715025645,0.550963955,0.321457715,0.827308915,0.015202302,0.185918494,0.257184468,0.569631694,0.153390042,0.742514483,0.236981773,0.053281138,0.340495013,0.095242138,0.719272763,0.350845308,0.34230777,0.857349734,0.17716786,0.176868087,0.409960848,0.568338017,0.184121888,0.17878778,0.030727268,0.485915708,0.815430226,0.867254571,0.76557558,0.062741285,0.214867337,0.968697552,0.825369084,0.270751555,0.947506432,0.938257842,0.102764829,0.41561269,0.321791808,0.311457016,0.245213858,0.057494715,0.737719344,0.887814739,0.244038213,0.128418459,0.6968271,0.559787462,0.507050051,0.08261713,0.503310714,0.985221281,0.893756292,0.590072943,0.787537383,0.799173935,0.709194475,0.744029708,0.456297496,0.709305526,0.566557678,0.497840705,0.482663985,0.661483704,0.52436379,0.159097505,0.702459021,0.861455833,0.047251944,0.78871493,0.818797185,0.254603066,0.714757146,0.513318272,0.844137564,0.296859272,0.601043067,0.482425968,0.145836665,0.046116294,0.142851733,0.024562696,0.829944408,0.983284629,0.363880311,0.195290392,0.269591855,0.062861623,0.523996971,0.637701098,0.321615328,0.362164723,0.860745682
